time,reference_point,iteration,ssid,bssid,channel,xr,yr,rssi_ap_digilab,rssi_ap_dosen,relative_position,time_numeric
2024-10-17 10:47:23.669681400+00:00,37,20,DTE Student,4,11,1908,1037,-54.0,-200.0,1,10:47:23.669681
2024-10-17 10:47:26.576408200+00:00,37,20,DTE Staff,1,1,1908,1037,-200.0,-80.0,1,10:47:26.576408
2024-10-17 10:47:30.215295900+00:00,37,20,DTE Staff,2,1,1908,1037,-200.0,-81.0,1,10:47:30.215295
2024-10-23 06:45:03.524209500+00:00,38,1,DTE Staff,3,11,1908,1202,-55.0,-200.0,1,06:45:03.524209
2024-10-23 06:45:06.589202800+00:00,38,1,DTE Student,4,11,1908,1202,-55.0,-200.0,1,06:45:06.589202
2024-10-23 06:45:09.547934200+00:00,38,1,DTE Staff,2,1,1908,1202,-200.0,-79.0,1,06:45:09.547934
2024-10-23 06:45:12.626883200+00:00,38,1,DTE Staff,1,1,1908,1202,-200.0,-80.0,1,06:45:12.626883
2024-10-23 06:45:28.622320700+00:00,38,2,DTE Student,4,11,1908,1202,-56.0,-200.0,1,06:45:28.622320
2024-10-23 06:45:31.557763500+00:00,38,2,DTE Staff,3,11,1908,1202,-57.0,-200.0,1,06:45:31.557763
2024-10-23 06:45:34.634506300+00:00,38,2,DTE Staff,2,1,1908,1202,-200.0,-78.0,1,06:45:34.634506
2024-10-23 06:45:37.725926900+00:00,38,2,DTE Staff,1,1,1908,1202,-200.0,-78.0,1,06:45:37.725926
2024-10-23 06:45:53.380391200+00:00,38,3,DTE Staff,3,11,1908,1202,-56.0,-200.0,1,06:45:53.380391
2024-10-23 06:45:56.340156300+00:00,38,3,DTE Student,4,11,1908,1202,-56.0,-200.0,1,06:45:56.340156
2024-10-23 06:45:59.311612100+00:00,38,3,DTE Staff,1,1,1908,1202,-200.0,-77.0,1,06:45:59.311612
2024-10-23 06:46:02.389887200+00:00,38,3,DTE Staff,2,1,1908,1202,-200.0,-78.0,1,06:46:02.389887
2024-10-23 06:46:18.194826200+00:00,38,4,DTE Student,4,11,1908,1202,-49.0,-200.0,1,06:46:18.194826
2024-10-23 06:46:21.133894500+00:00,38,4,DTE Staff,3,11,1908,1202,-49.0,-200.0,1,06:46:21.133894
2024-10-23 06:46:24.210181500+00:00,38,4,DTE Staff,1,1,1908,1202,-200.0,-75.0,1,06:46:24.210181
2024-10-23 06:46:27.107446700+00:00,38,4,DTE Staff,2,1,1908,1202,-200.0,-80.0,1,06:46:27.107446
2024-10-23 06:46:42.841311500+00:00,38,5,DTE Staff,3,11,1908,1202,-51.0,-200.0,1,06:46:42.841311
2024-10-23 06:46:45.810087700+00:00,38,5,DTE Student,4,11,1908,1202,-51.0,-200.0,1,06:46:45.810087
2024-10-23 06:46:48.875210+00:00,38,5,DTE Staff,1,1,1908,1202,-200.0,-77.0,1,06:46:48.875210
2024-10-23 06:46:51.847421400+00:00,38,5,DTE Staff,2,1,1908,1202,-200.0,-78.0,1,06:46:51.847421
2024-10-23 06:47:09.942538500+00:00,38,6,DTE Student,4,11,1908,1202,-52.0,-200.0,1,06:47:09.942538
2024-10-23 06:47:13.904148900+00:00,38,6,DTE Staff,3,11,1908,1202,-52.0,-200.0,1,06:47:13.904148
2024-10-23 06:47:34.758746700+00:00,38,7,DTE Staff,3,11,1908,1202,-52.0,-200.0,1,06:47:34.758746
2024-10-23 06:47:37.742742900+00:00,38,7,DTE Student,4,11,1908,1202,-52.0,-200.0,1,06:47:37.742742
2024-10-23 06:47:41.267091800+00:00,38,7,DTE Staff,1,1,1908,1202,-200.0,-80.0,1,06:47:41.267091
2024-10-23 06:47:43.768148400+00:00,38,7,DTE Staff,2,1,1908,1202,-200.0,-80.0,1,06:47:43.768148
2024-10-23 06:48:00.981138400+00:00,38,8,DTE Student,4,11,1908,1202,-52.0,-200.0,1,06:48:00.981138
2024-10-23 06:48:04.042753300+00:00,38,8,DTE Staff,3,11,1908,1202,-52.0,-200.0,1,06:48:04.042753
2024-10-23 06:48:07.110185600+00:00,38,8,DTE Staff,1,1,1908,1202,-200.0,-80.0,1,06:48:07.110185
2024-10-23 06:48:10.027442200+00:00,38,8,DTE Staff,2,1,1908,1202,-200.0,-81.0,1,06:48:10.027442
2024-10-23 06:48:27.609682800+00:00,38,9,DTE Staff,3,11,1908,1202,-51.0,-200.0,1,06:48:27.609682
2024-10-23 06:48:34.348972600+00:00,38,9,DTE Student,4,11,1908,1202,-52.0,-200.0,1,06:48:34.348972
2024-10-23 06:48:34.557237300+00:00,38,9,DTE Staff,2,1,1908,1202,-200.0,-77.0,1,06:48:34.557237
2024-10-23 06:48:36.710972300+00:00,38,9,DTE Staff,1,1,1908,1202,-200.0,-79.0,1,06:48:36.710972
2024-10-23 06:48:53.916038+00:00,38,10,DTE Staff,3,11,1908,1202,-51.0,-200.0,1,06:48:53.916038
2024-10-23 06:48:56.988732+00:00,38,10,DTE Student,4,11,1908,1202,-51.0,-200.0,1,06:48:56.988732
2024-10-23 06:48:59.959336200+00:00,38,10,DTE Staff,2,1,1908,1202,-200.0,-78.0,1,06:48:59.959336
2024-10-23 06:49:03.129063200+00:00,38,10,DTE Staff,1,1,1908,1202,-200.0,-79.0,1,06:49:03.129063
2024-10-23 06:49:19.920751700+00:00,38,11,DTE Staff,3,11,1908,1202,-51.0,-200.0,1,06:49:19.920751
2024-10-23 06:49:22.966222900+00:00,38,11,DTE Student,4,11,1908,1202,-53.0,-200.0,1,06:49:22.966222
2024-10-23 06:49:25.966774300+00:00,38,11,DTE Staff,1,1,1908,1202,-200.0,-79.0,1,06:49:25.966774
2024-10-23 06:49:29.038629800+00:00,38,11,DTE Staff,2,1,1908,1202,-200.0,-81.0,1,06:49:29.038629
2024-10-23 06:49:45.229952900+00:00,38,12,DTE Staff,3,11,1908,1202,-58.0,-200.0,1,06:49:45.229952
2024-10-23 06:49:48.283488400+00:00,38,12,DTE Student,4,11,1908,1202,-58.0,-200.0,1,06:49:48.283488
2024-10-23 06:49:51.255565200+00:00,38,12,DTE Staff,1,1,1908,1202,-200.0,-80.0,1,06:49:51.255565
2024-10-23 06:49:54.252063800+00:00,38,12,DTE Staff,2,1,1908,1202,-200.0,-81.0,1,06:49:54.252063
2024-10-23 06:50:11.260742900+00:00,38,13,DTE Staff,3,11,1908,1202,-53.0,-200.0,1,06:50:11.260742
2024-10-23 06:50:14.295663+00:00,38,13,DTE Student,4,11,1908,1202,-53.0,-200.0,1,06:50:14.295663
2024-10-23 06:50:17.380698300+00:00,38,13,DTE Staff,2,1,1908,1202,-200.0,-78.0,1,06:50:17.380698
2024-10-23 06:50:20.338366200+00:00,38,13,DTE Staff,1,1,1908,1202,-200.0,-82.0,1,06:50:20.338366
2024-10-23 06:50:36.246784400+00:00,38,14,DTE Staff,3,11,1908,1202,-51.0,-200.0,1,06:50:36.246784
2024-10-23 06:50:39.279075400+00:00,38,14,DTE Student,4,11,1908,1202,-52.0,-200.0,1,06:50:39.279075
2024-10-23 06:50:42.256011500+00:00,38,14,DTE Staff,1,1,1908,1202,-200.0,-78.0,1,06:50:42.256011
2024-10-23 06:50:45.231953800+00:00,38,14,DTE Staff,2,1,1908,1202,-200.0,-79.0,1,06:50:45.231953
2024-10-23 06:51:01.921718300+00:00,38,15,DTE Staff,3,11,1908,1202,-51.0,-200.0,1,06:51:01.921718
2024-10-23 06:51:04.987862600+00:00,38,15,DTE Student,4,11,1908,1202,-51.0,-200.0,1,06:51:04.987862
2024-10-23 06:51:08.014135300+00:00,38,15,DTE Staff,2,1,1908,1202,-200.0,-79.0,1,06:51:08.014135
2024-10-23 06:51:10.946363+00:00,38,15,DTE Staff,1,1,1908,1202,-200.0,-80.0,1,06:51:10.946363
2024-10-23 06:51:27.000571900+00:00,38,16,DTE Student,4,11,1908,1202,-51.0,-200.0,1,06:51:27.000571
2024-10-23 06:51:30.286741500+00:00,38,16,DTE Staff,3,11,1908,1202,-51.0,-200.0,1,06:51:30.286741
2024-10-23 06:51:33.069341900+00:00,38,16,DTE Staff,1,1,1908,1202,-200.0,-78.0,1,06:51:33.069341
2024-10-23 06:51:36.105611800+00:00,38,16,DTE Staff,2,1,1908,1202,-200.0,-79.0,1,06:51:36.105611
2024-10-23 06:51:51.883928200+00:00,38,17,DTE Staff,3,11,1908,1202,-51.0,-200.0,1,06:51:51.883928
2024-10-23 06:51:54.856963400+00:00,38,17,DTE Student,4,11,1908,1202,-51.0,-200.0,1,06:51:54.856963
2024-10-23 06:51:57.823903800+00:00,38,17,DTE Staff,2,1,1908,1202,-200.0,-78.0,1,06:51:57.823903
2024-10-23 06:52:00.827407700+00:00,38,17,DTE Staff,1,1,1908,1202,-200.0,-79.0,1,06:52:00.827407
2024-10-23 06:52:16.765326500+00:00,38,18,DTE Staff,3,11,1908,1202,-52.0,-200.0,1,06:52:16.765326
2024-10-23 06:52:19.747598400+00:00,38,18,DTE Student,4,11,1908,1202,-52.0,-200.0,1,06:52:19.747598
2024-10-23 06:52:22.707919400+00:00,38,18,DTE Staff,1,1,1908,1202,-200.0,-79.0,1,06:52:22.707919
2024-10-23 06:52:25.790030600+00:00,38,18,DTE Staff,2,1,1908,1202,-200.0,-80.0,1,06:52:25.790030
2024-10-23 06:52:41.651598100+00:00,38,19,DTE Student,4,11,1908,1202,-52.0,-200.0,1,06:52:41.651598
2024-10-23 06:52:44.723186100+00:00,38,19,DTE Staff,3,11,1908,1202,-53.0,-200.0,1,06:52:44.723186
2024-10-23 06:52:47.792010100+00:00,38,19,DTE Staff,1,1,1908,1202,-200.0,-79.0,1,06:52:47.792010
2024-10-23 06:52:50.766397700+00:00,38,19,DTE Staff,2,1,1908,1202,-200.0,-79.0,1,06:52:50.766397
2024-10-23 06:53:07.457872900+00:00,38,20,DTE Staff,3,11,1908,1202,-50.0,-200.0,1,06:53:07.457872
2024-10-23 06:53:10.531817200+00:00,38,20,DTE Student,4,11,1908,1202,-50.0,-200.0,1,06:53:10.531817
2024-10-23 06:53:13.562140+00:00,38,20,DTE Staff,1,1,1908,1202,-200.0,-79.0,1,06:53:13.562140
2024-10-23 06:53:16.671262300+00:00,38,20,DTE Staff,2,1,1908,1202,-200.0,-79.0,1,06:53:16.671262
2024-10-23 06:56:00.006578100+00:00,36,1,DTE Staff,3,11,1678,1202,-47.0,-200.0,1,06:56:00.006578
2024-10-23 06:56:02.969509300+00:00,36,1,DTE Student,4,11,1678,1202,-48.0,-200.0,1,06:56:02.969509
2024-10-23 06:56:06.043397400+00:00,36,1,DTE Staff,2,1,1678,1202,-200.0,-82.0,1,06:56:06.043397
2024-10-23 06:56:09.018949500+00:00,36,1,DTE Staff,1,1,1678,1202,-200.0,-83.0,1,06:56:09.018949
2024-10-23 06:56:25.599424600+00:00,36,2,DTE Staff,3,11,1678,1202,-48.0,-200.0,1,06:56:25.599424
2024-10-23 06:56:28.598272900+00:00,36,2,DTE Student,4,11,1678,1202,-48.0,-200.0,1,06:56:28.598272
2024-10-23 06:56:31.488057800+00:00,36,2,DTE Staff,1,1,1678,1202,-200.0,-82.0,1,06:56:31.488057
2024-10-23 06:56:34.519824500+00:00,36,2,DTE Staff,2,1,1678,1202,-200.0,-83.0,1,06:56:34.519824
2024-10-23 06:56:50.222866300+00:00,36,3,DTE Staff,3,11,1678,1202,-48.0,-200.0,1,06:56:50.222866
2024-10-23 06:56:53.243038500+00:00,36,3,DTE Student,4,11,1678,1202,-48.0,-200.0,1,06:56:53.243038
2024-10-23 06:56:56.339349900+00:00,36,3,DTE Staff,1,1,1678,1202,-200.0,-83.0,1,06:56:56.339349
2024-10-23 06:56:59.290726600+00:00,36,3,DTE Staff,2,1,1678,1202,-200.0,-85.0,1,06:56:59.290726
2024-10-23 06:57:16.511047800+00:00,36,4,DTE Student,4,11,1678,1202,-50.0,-200.0,1,06:57:16.511047
2024-10-23 06:57:19.383758900+00:00,36,4,DTE Staff,3,11,1678,1202,-50.0,-200.0,1,06:57:19.383758
2024-10-23 06:57:22.343723100+00:00,36,4,DTE Staff,2,1,1678,1202,-200.0,-83.0,1,06:57:22.343723
2024-10-23 06:57:28.059867400+00:00,36,4,DTE Staff,1,1,1678,1202,-200.0,-85.0,1,06:57:28.059867
2024-10-23 06:57:41.057177900+00:00,36,5,DTE Staff,3,11,1678,1202,-51.0,-200.0,1,06:57:41.057177
2024-10-23 06:57:44.138498200+00:00,36,5,DTE Student,4,11,1678,1202,-51.0,-200.0,1,06:57:44.138498
2024-10-23 06:57:47.137498400+00:00,36,5,DTE Staff,1,1,1678,1202,-200.0,-82.0,1,06:57:47.137498
2024-10-23 06:57:50.137023+00:00,36,5,DTE Staff,2,1,1678,1202,-200.0,-82.0,1,06:57:50.137023
2024-10-23 06:58:06.872539500+00:00,36,6,DTE Staff,3,11,1678,1202,-49.0,-200.0,1,06:58:06.872539
2024-10-23 06:58:09.947104800+00:00,36,6,DTE Student,4,11,1678,1202,-49.0,-200.0,1,06:58:09.947104
2024-10-23 06:58:31.992062200+00:00,36,7,DTE Staff,3,11,1678,1202,-47.0,-200.0,1,06:58:31.992062
2024-10-23 06:58:35.029626800+00:00,36,7,DTE Student,4,11,1678,1202,-47.0,-200.0,1,06:58:35.029626
2024-10-23 06:58:38.105559700+00:00,36,7,DTE Staff,1,1,1678,1202,-200.0,-82.0,1,06:58:38.105559
2024-10-23 06:58:41.198891800+00:00,36,7,DTE Staff,2,1,1678,1202,-200.0,-85.0,1,06:58:41.198891
2024-10-23 06:58:57.151972500+00:00,36,8,DTE Student,4,11,1678,1202,-48.0,-200.0,1,06:58:57.151972
2024-10-23 06:59:00.244420100+00:00,36,8,DTE Staff,3,11,1678,1202,-48.0,-200.0,1,06:59:00.244420
2024-10-23 06:59:03.298612900+00:00,36,8,DTE Staff,2,1,1678,1202,-200.0,-83.0,1,06:59:03.298612
2024-10-23 06:59:06.185059200+00:00,36,8,DTE Staff,1,1,1678,1202,-200.0,-83.0,1,06:59:06.185059
2024-10-23 06:59:21.852016100+00:00,36,9,DTE Student,4,11,1678,1202,-49.0,-200.0,1,06:59:21.852016
2024-10-23 06:59:24.919196100+00:00,36,9,DTE Staff,3,11,1678,1202,-49.0,-200.0,1,06:59:24.919196
2024-10-23 06:59:27.978277800+00:00,36,9,DTE Staff,1,1,1678,1202,-200.0,-83.0,1,06:59:27.978277
2024-10-23 06:59:30.982295800+00:00,36,9,DTE Staff,2,1,1678,1202,-200.0,-83.0,1,06:59:30.982295
2024-10-23 06:59:47.263419+00:00,36,10,DTE Student,4,11,1678,1202,-48.0,-200.0,1,06:59:47.263419
2024-10-23 06:59:50.404801400+00:00,36,10,DTE Staff,3,11,1678,1202,-48.0,-200.0,1,06:59:50.404801
2024-10-23 06:59:53.396249800+00:00,36,10,DTE Staff,1,1,1678,1202,-200.0,-84.0,1,06:59:53.396249
2024-10-23 06:59:56.442216700+00:00,36,10,DTE Staff,2,1,1678,1202,-200.0,-84.0,1,06:59:56.442216
2024-10-23 07:00:12.977165800+00:00,36,11,DTE Staff,3,11,1678,1202,-48.0,-200.0,1,07:00:12.977165
2024-10-23 07:00:21.574029700+00:00,36,11,DTE Staff,1,1,1678,1202,-200.0,-82.0,1,07:00:21.574029
2024-10-23 07:00:21.574029700+00:00,36,11,DTE Student,4,11,1678,1202,-48.0,-200.0,1,07:00:21.574029
2024-10-23 07:00:24.489954600+00:00,36,11,DTE Staff,2,1,1678,1202,-200.0,-83.0,1,07:00:24.489954
2024-10-23 07:00:38.115469100+00:00,36,12,DTE Staff,3,11,1678,1202,-49.0,-200.0,1,07:00:38.115469
2024-10-23 07:00:41.214773300+00:00,36,12,DTE Student,4,11,1678,1202,-50.0,-200.0,1,07:00:41.214773
2024-10-23 07:00:44.408625200+00:00,36,12,DTE Staff,2,1,1678,1202,-200.0,-83.0,1,07:00:44.408625
2024-10-23 07:00:47.162988300+00:00,36,12,DTE Staff,1,1,1678,1202,-200.0,-83.0,1,07:00:47.162988
2024-10-23 07:01:06.177235700+00:00,36,13,DTE Staff,3,11,1678,1202,-49.0,-200.0,1,07:01:06.177235
2024-10-23 07:01:06.686405100+00:00,36,13,DTE Student,4,11,1678,1202,-49.0,-200.0,1,07:01:06.686405
2024-10-23 07:01:09.353532800+00:00,36,13,DTE Staff,2,1,1678,1202,-200.0,-80.0,1,07:01:09.353532
2024-10-23 07:01:12.424407200+00:00,36,13,DTE Staff,1,1,1678,1202,-200.0,-84.0,1,07:01:12.424407
2024-10-23 07:01:28.403670900+00:00,36,14,DTE Staff,3,11,1678,1202,-50.0,-200.0,1,07:01:28.403670
2024-10-23 07:01:31.494522900+00:00,36,14,DTE Student,4,11,1678,1202,-50.0,-200.0,1,07:01:31.494522
2024-10-23 07:01:34.442992900+00:00,36,14,DTE Staff,2,1,1678,1202,-200.0,-84.0,1,07:01:34.442992
2024-10-23 07:01:37.421655300+00:00,36,14,DTE Staff,1,1,1678,1202,-200.0,-84.0,1,07:01:37.421655
2024-10-23 07:02:19.728335500+00:00,36,15,DTE Staff,3,11,1678,1202,-49.0,-200.0,1,07:02:19.728335
2024-10-23 07:02:24.689056600+00:00,36,15,DTE Student,4,11,1678,1202,-50.0,-200.0,1,07:02:24.689056
2024-10-23 07:02:25.844863200+00:00,36,15,DTE Staff,1,1,1678,1202,-200.0,-83.0,1,07:02:25.844863
2024-10-23 07:02:28.818008600+00:00,36,15,DTE Staff,2,1,1678,1202,-200.0,-86.0,1,07:02:28.818008
2024-10-23 07:02:52.186308700+00:00,36,16,DTE Staff,3,11,1678,1202,-50.0,-200.0,1,07:02:52.186308
2024-10-23 07:02:55.335128500+00:00,36,16,DTE Student,4,11,1678,1202,-50.0,-200.0,1,07:02:55.335128
2024-10-23 07:03:01.990299400+00:00,36,16,DTE Staff,2,1,1678,1202,-200.0,-84.0,1,07:03:01.990299
2024-10-23 07:03:02.194042500+00:00,36,16,DTE Staff,1,1,1678,1202,-200.0,-85.0,1,07:03:02.194042
2024-10-23 07:03:17.764995800+00:00,36,17,DTE Staff,3,11,1678,1202,-51.0,-200.0,1,07:03:17.764995
2024-10-23 07:03:20.748415400+00:00,36,17,DTE Student,4,11,1678,1202,-51.0,-200.0,1,07:03:20.748415
2024-10-23 07:03:23.801215+00:00,36,17,DTE Staff,1,1,1678,1202,-200.0,-82.0,1,07:03:23.801215
2024-10-23 07:03:28.505970+00:00,36,17,DTE Staff,2,1,1678,1202,-200.0,-82.0,1,07:03:28.505970
2024-10-23 07:03:52.996856800+00:00,36,18,DTE Staff,3,11,1678,1202,-51.0,-200.0,1,07:03:52.996856
2024-10-23 07:03:55.915794300+00:00,36,18,DTE Student,4,11,1678,1202,-51.0,-200.0,1,07:03:55.915794
2024-10-23 07:03:59.029804400+00:00,36,18,DTE Staff,2,1,1678,1202,-200.0,-83.0,1,07:03:59.029804
2024-10-23 07:04:02.004011+00:00,36,18,DTE Staff,1,1,1678,1202,-200.0,-83.0,1,07:04:02.004011
2024-10-23 07:04:18.802169900+00:00,36,19,DTE Student,4,11,1678,1202,-50.0,-200.0,1,07:04:18.802169
2024-10-23 07:04:21.801603600+00:00,36,19,DTE Staff,3,11,1678,1202,-50.0,-200.0,1,07:04:21.801603
2024-10-23 07:04:24.829675600+00:00,36,19,DTE Staff,1,1,1678,1202,-200.0,-82.0,1,07:04:24.829675
2024-10-23 07:04:27.736559700+00:00,36,19,DTE Staff,2,1,1678,1202,-200.0,-83.0,1,07:04:27.736559
2024-10-23 07:04:45.430481+00:00,36,20,DTE Staff,3,11,1678,1202,-50.0,-200.0,1,07:04:45.430481
2024-10-23 07:04:48.398955600+00:00,36,20,DTE Student,4,11,1678,1202,-50.0,-200.0,1,07:04:48.398955
2024-10-23 07:04:51.709816600+00:00,36,20,DTE Staff,1,1,1678,1202,-200.0,-83.0,1,07:04:51.709816
2024-10-23 07:04:54.446180500+00:00,36,20,DTE Staff,2,1,1678,1202,-200.0,-83.0,1,07:04:54.446180
2024-10-23 07:09:45.045719200+00:00,42,1,DTE Staff,3,11,2454,1202,-58.0,-200.0,1,07:09:45.045719
2024-10-23 07:09:48.119893100+00:00,42,1,DTE Student,4,11,2454,1202,-58.0,-200.0,1,07:09:48.119893
2024-10-23 07:09:51.262252+00:00,42,1,DTE Staff,1,1,2454,1202,-200.0,-70.0,1,07:09:51.262252
2024-10-23 07:09:54.052201100+00:00,42,1,DTE Staff,2,1,2454,1202,-200.0,-71.0,1,07:09:54.052201
2024-10-23 07:10:16.478064200+00:00,42,2,DTE Staff,3,11,2454,1202,-58.0,-200.0,1,07:10:16.478064
2024-10-23 07:10:19.554546900+00:00,42,2,DTE Student,4,11,2454,1202,-58.0,-200.0,1,07:10:19.554546
2024-10-23 07:10:22.523983300+00:00,42,2,DTE Staff,1,1,2454,1202,-200.0,-72.0,1,07:10:22.523983
2024-10-23 07:10:25.587287600+00:00,42,2,DTE Staff,2,1,2454,1202,-200.0,-72.0,1,07:10:25.587287
2024-10-23 07:10:56.332252400+00:00,42,3,DTE Staff,3,11,2454,1202,-59.0,-200.0,1,07:10:56.332252
2024-10-23 07:10:59.379507600+00:00,42,3,DTE Student,4,11,2454,1202,-59.0,-200.0,1,07:10:59.379507
2024-10-23 07:11:02.254137800+00:00,42,3,DTE Staff,2,1,2454,1202,-200.0,-71.0,1,07:11:02.254137
2024-10-23 07:11:20.742178700+00:00,42,4,DTE Staff,3,11,2454,1202,-59.0,-200.0,1,07:11:20.742178
2024-10-23 07:11:23.863408800+00:00,42,4,DTE Student,4,11,2454,1202,-59.0,-200.0,1,07:11:23.863408
2024-10-23 07:11:26.829803600+00:00,42,4,DTE Staff,1,1,2454,1202,-200.0,-71.0,1,07:11:26.829803
2024-10-23 07:11:29.804803700+00:00,42,4,DTE Staff,2,1,2454,1202,-200.0,-73.0,1,07:11:29.804803
2024-10-23 07:11:45.370042700+00:00,42,5,DTE Student,4,11,2454,1202,-60.0,-200.0,1,07:11:45.370042
2024-10-23 07:11:48.456731600+00:00,42,5,DTE Staff,3,11,2454,1202,-61.0,-200.0,1,07:11:48.456731
2024-10-23 07:11:51.372609200+00:00,42,5,DTE Staff,2,1,2454,1202,-200.0,-71.0,1,07:11:51.372609
2024-10-23 07:11:54.369268400+00:00,42,5,DTE Staff,1,1,2454,1202,-200.0,-72.0,1,07:11:54.369268
2024-10-23 07:12:10.064040600+00:00,42,6,DTE Staff,3,11,2454,1202,-59.0,-200.0,1,07:12:10.064040
2024-10-23 07:12:13.116876500+00:00,42,6,DTE Student,4,11,2454,1202,-59.0,-200.0,1,07:12:13.116876
2024-10-23 07:12:15.984727200+00:00,42,6,DTE Staff,2,1,2454,1202,-200.0,-71.0,1,07:12:15.984727
2024-10-23 07:12:18.966703500+00:00,42,6,DTE Staff,1,1,2454,1202,-200.0,-72.0,1,07:12:18.966703
2024-10-23 07:12:35.956777800+00:00,42,7,DTE Student,4,11,2454,1202,-57.0,-200.0,1,07:12:35.956777
2024-10-23 07:12:38.865577400+00:00,42,7,DTE Staff,3,11,2454,1202,-58.0,-200.0,1,07:12:38.865577
2024-10-23 07:12:42.097023+00:00,42,7,DTE Staff,2,1,2454,1202,-200.0,-72.0,1,07:12:42.097023
2024-10-23 07:12:45.068283100+00:00,42,7,DTE Staff,1,1,2454,1202,-200.0,-73.0,1,07:12:45.068283
2024-10-23 07:13:02.469004400+00:00,42,8,DTE Staff,3,11,2454,1202,-60.0,-200.0,1,07:13:02.469004
2024-10-23 07:13:05.435539700+00:00,42,8,DTE Student,4,11,2454,1202,-60.0,-200.0,1,07:13:05.435539
2024-10-23 07:13:08.519591+00:00,42,8,DTE Staff,1,1,2454,1202,-200.0,-70.0,1,07:13:08.519591
2024-10-23 07:13:11.481275500+00:00,42,8,DTE Staff,2,1,2454,1202,-200.0,-71.0,1,07:13:11.481275
2024-10-23 07:13:27.060466600+00:00,42,9,DTE Student,4,11,2454,1202,-59.0,-200.0,1,07:13:27.060466
2024-10-23 07:13:30.044055200+00:00,42,9,DTE Staff,3,11,2454,1202,-60.0,-200.0,1,07:13:30.044055
2024-10-23 07:13:33.087263300+00:00,42,9,DTE Staff,1,1,2454,1202,-200.0,-71.0,1,07:13:33.087263
2024-10-23 07:13:36.060368100+00:00,42,9,DTE Staff,2,1,2454,1202,-200.0,-71.0,1,07:13:36.060368
2024-10-23 07:13:53.073291600+00:00,42,10,DTE Staff,3,11,2454,1202,-62.0,-200.0,1,07:13:53.073291
2024-10-23 07:13:57.276648200+00:00,42,10,DTE Student,4,11,2454,1202,-62.0,-200.0,1,07:13:57.276648
2024-10-23 07:14:00.629181100+00:00,42,10,DTE Staff,1,1,2454,1202,-200.0,-71.0,1,07:14:00.629181
2024-10-23 07:14:03.913111800+00:00,42,10,DTE Staff,2,1,2454,1202,-200.0,-71.0,1,07:14:03.913111
2024-10-23 07:14:18.472377600+00:00,42,11,DTE Staff,3,11,2454,1202,-57.0,-200.0,1,07:14:18.472377
2024-10-23 07:14:21.381685400+00:00,42,11,DTE Student,4,11,2454,1202,-57.0,-200.0,1,07:14:21.381685
2024-10-23 07:14:24.405517200+00:00,42,11,DTE Staff,1,1,2454,1202,-200.0,-70.0,1,07:14:24.405517
2024-10-23 07:14:27.463020500+00:00,42,11,DTE Staff,2,1,2454,1202,-200.0,-70.0,1,07:14:27.463020
2024-10-23 07:14:43.015800800+00:00,42,12,DTE Student,4,11,2454,1202,-59.0,-200.0,1,07:14:43.015800
2024-10-23 07:14:46.099815400+00:00,42,12,DTE Staff,3,11,2454,1202,-60.0,-200.0,1,07:14:46.099815
2024-10-23 07:14:49.066673300+00:00,42,12,DTE Staff,2,1,2454,1202,-200.0,-72.0,1,07:14:49.066673
2024-10-23 07:14:52.045031800+00:00,42,12,DTE Staff,1,1,2454,1202,-200.0,-74.0,1,07:14:52.045031
2024-10-23 07:15:07.908780500+00:00,42,13,DTE Student,4,11,2454,1202,-61.0,-200.0,1,07:15:07.908780
2024-10-23 07:15:10.983668100+00:00,42,13,DTE Staff,3,11,2454,1202,-61.0,-200.0,1,07:15:10.983668
2024-10-23 07:15:13.857986600+00:00,42,13,DTE Staff,1,1,2454,1202,-200.0,-71.0,1,07:15:13.857986
2024-10-23 07:15:16.924242500+00:00,42,13,DTE Staff,2,1,2454,1202,-200.0,-72.0,1,07:15:16.924242
2024-10-23 07:15:33.499602900+00:00,42,14,DTE Student,4,11,2454,1202,-61.0,-200.0,1,07:15:33.499602
2024-10-23 07:15:37.002832200+00:00,42,14,DTE Staff,3,11,2454,1202,-62.0,-200.0,1,07:15:37.002832
2024-10-23 07:15:39.553157300+00:00,42,14,DTE Staff,1,1,2454,1202,-200.0,-72.0,1,07:15:39.553157
2024-10-23 07:15:42.630857700+00:00,42,14,DTE Staff,2,1,2454,1202,-200.0,-73.0,1,07:15:42.630857
2024-10-23 07:15:58.669012900+00:00,42,15,DTE Staff,3,11,2454,1202,-65.0,-200.0,1,07:15:58.669012
2024-10-23 07:16:03.837099600+00:00,42,15,DTE Student,4,11,2454,1202,-66.0,-200.0,1,07:16:03.837099
2024-10-23 07:16:04.495512400+00:00,42,15,DTE Staff,1,1,2454,1202,-200.0,-73.0,1,07:16:04.495512
2024-10-23 07:16:07.526392+00:00,42,15,DTE Staff,2,1,2454,1202,-200.0,-74.0,1,07:16:07.526392
2024-10-23 07:16:23.791760200+00:00,42,16,DTE Staff,3,11,2454,1202,-59.0,-200.0,1,07:16:23.791760
2024-10-23 07:16:26.759932800+00:00,42,16,DTE Student,4,11,2454,1202,-60.0,-200.0,1,07:16:26.759932
2024-10-23 07:16:29.723821200+00:00,42,16,DTE Staff,1,1,2454,1202,-200.0,-72.0,1,07:16:29.723821
2024-10-23 07:16:32.732968400+00:00,42,16,DTE Staff,2,1,2454,1202,-200.0,-72.0,1,07:16:32.732968
